Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Varjota;DIPAN-ESCRITORIO DO DNOCS;-4.1699166666667;-40.507333333333;2018;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Varjota;DIPAN-ESCRITORIO DO DNOCS;-4.1699166666667;-40.507333333333;2018;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Varjota;DIPAN-ESCRITORIO DO DNOCS;-4.1699166666667;-40.507333333333;2018;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Varjota;DIPAN-ESCRITORIO DO DNOCS;-4.1699166666667;-40.507333333333;2018;10;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Varjota;DIPAN-ESCRITORIO DO DNOCS;-4.1699166666667;-40.507333333333;2018;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Varjota;DIPAN-ESCRITORIO DO DNOCS;-4.1699166666667;-40.507333333333;2018;12;81.0;0.0;10.0;8.0;13.0;12.0;0.0;18.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Varjota;DIPAN-ESCRITORIO DO DNOCS;-4.1699166666667;-40.507333333333;2019;1;143.0;0.0;0.0;15.0;0.0;0.0;0.0;0.0;25.0;0.0;0.0;0.0;0.0;0.0;42.0;0.0;0.0;0.0;18.0;0.0;0.0;0.0;15.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;20.0;0.0
Varjota;DIPAN-ESCRITORIO DO DNOCS;-4.1699166666667;-40.507333333333;2019;2;82.0;0.0;8.0;0.0;12.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;25.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;28.0;888.0;888.0;888.0
Varjota;DIPAN-ESCRITORIO DO DNOCS;-4.1699166666667;-40.507333333333;2019;3;149.0;8.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;29.0;0.0;0.0;15.0;0.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;14.0;0.0;0.0;0.0;45.0
Varjota;DIPAN-ESCRITORIO DO DNOCS;-4.1699166666667;-40.507333333333;2019;4;284.0;64.0;20.0;32.0;17.0;35.0;10.0;0.0;0.0;0.0;8.0;0.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;25.0;0.0;0.0;0.0;0.0;0.0;0.0;32.0;5.0;6.0;15.0;888.0
Varjota;DIPAN-ESCRITORIO DO DNOCS;-4.1699166666667;-40.507333333333;2019;5;91.0;20.0;45.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;7.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0
Varjota;DIPAN-ESCRITORIO DO DNOCS;-4.1699166666667;-40.507333333333;2019;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Varjota;DIPAN-ESCRITORIO DO DNOCS;-4.1699166666667;-40.507333333333;2019;7;15.0;0.0;0.0;0.0;11.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Varjota;DIPAN-ESCRITORIO DO DNOCS;-4.1699166666667;-40.507333333333;2019;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Varjota;DIPAN-ESCRITORIO DO DNOCS;-4.1699166666667;-40.507333333333;2019;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Varjota;DIPAN-ESCRITORIO DO DNOCS;-4.1699166666667;-40.507333333333;2019;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Varjota;DIPAN-ESCRITORIO DO DNOCS;-4.1699166666667;-40.507333333333;2019;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Varjota;DIPAN-ESCRITORIO DO DNOCS;-4.1699166666667;-40.507333333333;2019;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Varjota;DIPAN-ESCRITORIO DO DNOCS;-4.1699166666667;-40.507333333333;2020;1;150.0;0.0;25.0;0.0;0.0;0.0;18.0;0.0;0.0;0.0;0.0;0.0;28.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;40.0;0.0;22.0;17.0;0.0;0.0;0.0
Varjota;DIPAN-ESCRITORIO DO DNOCS;-4.1699166666667;-40.507333333333;2020;2;169.0;0.0;0.0;10.0;5.0;0.0;0.0;0.0;12.0;14.0;0.0;0.0;0.0;3.0;0.0;0.0;10.0;0.0;13.0;8.0;52.0;0.0;0.0;0.0;0.0;42.0;0.0;0.0;0.0;0.0;888.0;888.0
Varjota;DIPAN-ESCRITORIO DO DNOCS;-4.1699166666667;-40.507333333333;2020;3;401.0;0.0;37.0;0.0;10.0;13.0;4.0;0.0;0.0;65.0;0.0;0.0;0.0;10.0;35.0;18.0;0.0;22.0;0.0;5.0;0.0;0.0;0.0;0.0;5.0;97.0;0.0;0.0;22.0;0.0;38.0;20.0
Varjota;DIPAN-ESCRITORIO DO DNOCS;-4.1699166666667;-40.507333333333;2020;4;181.0;0.0;5.0;0.0;7.0;20.0;48.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0;78.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Varjota;DIPAN-ESCRITORIO DO DNOCS;-4.1699166666667;-40.507333333333;2020;5;40.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;30.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;0.0
Varjota;DIPAN-ESCRITORIO DO DNOCS;-4.1699166666667;-40.507333333333;2020;6;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Varjota;DIPAN-ESCRITORIO DO DNOCS;-4.1699166666667;-40.507333333333;2020;7;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Varjota;DIPAN-ESCRITORIO DO DNOCS;-4.1699166666667;-40.507333333333;2020;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Varjota;DIPAN-ESCRITORIO DO DNOCS;-4.1699166666667;-40.507333333333;2020;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Varjota;DIPAN-ESCRITORIO DO DNOCS;-4.1699166666667;-40.507333333333;2020;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Varjota;DIPAN-ESCRITORIO DO DNOCS;-4.1699166666667;-40.507333333333;2020;11;69.0;0.0;0.0;5.0;64.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Varjota;DIPAN-ESCRITORIO DO DNOCS;-4.1699166666667;-40.507333333333;2020;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Varjota;DIPAN-ESCRITORIO DO DNOCS;-4.1699166666667;-40.507333333333;2021;1;36.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;25.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0
Varjota;DIPAN-ESCRITORIO DO DNOCS;-4.1699166666667;-40.507333333333;2021;2;162.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.0;0.0;0.0;0.0;0.0;10.0;32.0;0.0;0.0;37.0;0.0;0.0;13.0;0.0;31.0;24.0;0.0;0.0;888.0;888.0;888.0
Varjota;DIPAN-ESCRITORIO DO DNOCS;-4.1699166666667;-40.507333333333;2021;3;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0
Varjota;DIPAN-ESCRITORIO DO DNOCS;-4.1699166666667;-40.507333333333;2021;4;127.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;25.0;0.0;12.0;0.0;0.0;22.0;0.0;0.0;0.0;0.0;39.0;0.0;12.0;0.0;0.0;0.0;0.0;8.0;0.0;3.0;0.0;888.0
Varjota;DIPAN-ESCRITORIO DO DNOCS;-4.1699166666667;-40.507333333333;2021;5;99.0;0.0;0.0;0.0;0.0;0.0;8.0;40.0;10.0;0.0;0.0;0.0;0.0;0.0;19.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Varjota;DIPAN-ESCRITORIO DO DNOCS;-4.1699166666667;-40.507333333333;2021;6;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Varjota;DIPAN-ESCRITORIO DO DNOCS;-4.1699166666667;-40.507333333333;2021;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Varjota;DIPAN-ESCRITORIO DO DNOCS;-4.1699166666667;-40.507333333333;2021;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Varjota;DIPAN-ESCRITORIO DO DNOCS;-4.1699166666667;-40.507333333333;2021;9;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Varjota;DIPAN-ESCRITORIO DO DNOCS;-4.1699166666667;-40.507333333333;2021;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Varjota;DIPAN-ESCRITORIO DO DNOCS;-4.1699166666667;-40.507333333333;2021;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Varjota;DIPAN-ESCRITORIO DO DNOCS;-4.1699166666667;-40.507333333333;2021;12;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;4.0;0.0;12.0;0.0;0.0
Varjota;DIPAN-ESCRITORIO DO DNOCS;-4.1699166666667;-40.507333333333;2022;1;178.0;14.0;23.0;0.0;30.0;0.0;0.0;12.0;0.0;0.0;0.0;0.0;10.0;4.0;0.0;46.0;20.0;9.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0
Varjota;DIPAN-ESCRITORIO DO DNOCS;-4.1699166666667;-40.507333333333;2022;2;116.7;0.0;0.0;0.0;0.0;0.0;0.0;7.0;11.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0;12.4;8.0;7.0;0.0;17.0;0.0;0.0;1.3;11.0;0.0;0.0;14.0;18.0;888.0;888.0;888.0
Varjota;DIPAN-ESCRITORIO DO DNOCS;-4.1699166666667;-40.507333333333;2022;3;277.0;0.0;0.0;0.0;0.0;0.0;0.0;35.0;0.0;0.0;0.0;15.0;0.0;0.0;0.0;3.0;40.0;32.0;12.0;0.0;0.0;65.0;0.0;0.0;33.0;0.0;0.0;0.0;42.0;0.0;0.0;0.0
Varjota;DIPAN-ESCRITORIO DO DNOCS;-4.1699166666667;-40.507333333333;2022;4;250.0;0.0;0.0;0.0;0.0;0.0;0.0;35.0;80.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;93.0;8.0;0.0;0.0;28.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;888.0
Varjota;DIPAN-ESCRITORIO DO DNOCS;-4.1699166666667;-40.507333333333;2022;5;102.0;0.0;0.0;0.0;0.0;4.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;82.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0
Varjota;DIPAN-ESCRITORIO DO DNOCS;-4.1699166666667;-40.507333333333;2022;6;77.0;12.0;5.0;0.0;10.0;0.0;0.0;0.0;0.0;3.0;0.0;39.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;888.0
Varjota;DIPAN-ESCRITORIO DO DNOCS;-4.1699166666667;-40.507333333333;2022;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Varjota;DIPAN-ESCRITORIO DO DNOCS;-4.1699166666667;-40.507333333333;2022;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Varjota;DIPAN-ESCRITORIO DO DNOCS;-4.1699166666667;-40.507333333333;2022;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Varjota;DIPAN-ESCRITORIO DO DNOCS;-4.1699166666667;-40.507333333333;2022;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Varjota;DIPAN-ESCRITORIO DO DNOCS;-4.1699166666667;-40.507333333333;2022;11;37.0;0.0;0.0;0.0;0.0;32.0;1.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Varjota;DIPAN-ESCRITORIO DO DNOCS;-4.1699166666667;-40.507333333333;2022;12;26.0;20.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0
Varjota;DIPAN-ESCRITORIO DO DNOCS;-4.1699166666667;-40.507333333333;2023;1;77.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;25.0;5.0;0.0;0.0;24.0;0.0;0.0;0.0;0.0;20.0;0.0;0.0;0.0;0.0;0.0
Varjota;DIPAN-ESCRITORIO DO DNOCS;-4.1699166666667;-40.507333333333;2023;2;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;3.0;0.0;888.0;888.0;888.0
Varjota;DIPAN-ESCRITORIO DO DNOCS;-4.1699166666667;-40.507333333333;2023;3;632.6;0.0;0.0;5.0;57.0;23.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;15.6;11.0;58.0;43.0;4.0;3.0;96.0;122.0;4.0;0.0;0.0;0.0;0.0;138.0;8.0;5.0;18.0
Varjota;DIPAN-ESCRITORIO DO DNOCS;-4.1699166666667;-40.507333333333;2023;4;175.0;0.0;32.0;37.0;0.0;5.0;13.0;0.0;23.0;0.0;17.0;10.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.0;0.0;0.0;0.0;888.0
Varjota;DIPAN-ESCRITORIO DO DNOCS;-4.1699166666667;-40.507333333333;2023;5;19.0;0.0;13.0;3.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Varjota;DIPAN-ESCRITORIO DO DNOCS;-4.1699166666667;-40.507333333333;2023;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Varjota;DIPAN-ESCRITORIO DO DNOCS;-4.1699166666667;-40.507333333333;2023;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Varjota;DIPAN-ESCRITORIO DO DNOCS;-4.1699166666667;-40.507333333333;2023;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Varjota;DIPAN-ESCRITORIO DO DNOCS;-4.1699166666667;-40.507333333333;2023;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Varjota;DIPAN-ESCRITORIO DO DNOCS;-4.1699166666667;-40.507333333333;2023;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Varjota;DIPAN-ESCRITORIO DO DNOCS;-4.1699166666667;-40.507333333333;2023;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Varjota;DIPAN-ESCRITORIO DO DNOCS;-4.1699166666667;-40.507333333333;2023;12;26.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0
Varjota;DIPAN-ESCRITORIO DO DNOCS;-4.1699166666667;-40.507333333333;2024;1;106.0;81.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;23.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
